20080118,6,1.464500,1.462400,-0.001430,-0.000610,-0.004440,-0.004440,0.005880,1.471757,0.003087,0.003769,14.130000,32.370000,1.464985,1.493828,1.436142,-1
20080121,2,1.460500,1.445600,-0.010200,-0.001430,-0.010470,-0.010470,-0.004440,1.470800,0.000961,0.003208,10.740000,18.360000,1.465605,1.492128,1.439082,1
20080130,4,1.477700,1.486400,0.005890,-0.000410,-0.004880,-0.004880,0.008610,1.471100,0.003795,0.002433,91.510000,89.400000,1.471610,1.490694,1.452526,0
20080228,5,1.512300,1.519600,0.004830,0.009880,-0.000610,-0.000610,0.000880,1.477700,0.009678,0.004037,94.220000,92.320000,1.473970,1.511374,1.436566,0
20080304,3,1.520300,1.522000,0.001120,0.000260,0.004830,0.004830,0.009880,1.491457,0.013830,0.008331,84.660000,87.930000,1.480570,1.530214,1.430926,1
20080306,5,1.526400,1.538200,0.007730,0.003020,0.000260,0.000260,-0.000860,1.500886,0.016444,0.010999,86.040000,84.630000,1.488210,1.543470,1.432950,-1
20080310,2,1.536400,1.534500,-0.001240,-0.001760,0.003020,0.003020,0.001120,1.510279,0.017659,0.013337,74.190000,80.360000,1.496560,1.552371,1.440749,0
20080311,3,1.534600,1.534000,-0.000390,-0.001240,0.007730,0.007730,0.003020,1.514714,0.017711,0.014212,61.140000,72.060000,1.500330,1.555558,1.445102,1
20080313,5,1.555400,1.563800,0.005400,0.013950,-0.001240,-0.001240,-0.001760,1.525779,0.020912,0.016358,81.970000,71.110000,1.510200,1.568871,1.451529,1
20080321,6,1.543000,1.543300,0.000190,-0.012670,-0.006800,-0.006800,0.003440,1.547279,0.019073,0.020187,13.590000,30.590000,1.535645,1.582539,1.488751,-1
20080328,6,1.578000,1.579800,0.001140,-0.004160,0.014650,0.014650,-0.001040,1.561079,0.019865,0.019384,89.810000,78.130000,1.551615,1.590683,1.512547,0
20080401,3,1.579000,1.561700,-0.010960,-0.000890,-0.004160,-0.004160,0.012590,1.564743,0.018132,0.019199,60.350000,77.850000,1.556525,1.591580,1.521470,1
20080404,6,1.568600,1.574000,0.003440,0.000000,-0.010960,-0.010960,-0.000890,1.565236,0.015747,0.017777,48.930000,42.750000,1.562075,1.591916,1.532234,-1
20080408,3,1.571400,1.571300,-0.000060,-0.001270,0.000000,0.000000,0.004480,1.566479,0.014181,0.016608,67.130000,58.390000,1.565780,1.589442,1.542118,1
20080410,5,1.583200,1.574500,-0.005500,0.007760,-0.001270,-0.001270,0.003440,1.571600,0.013645,0.015657,66.960000,70.560000,1.567720,1.592202,1.543238,1
20080411,6,1.574400,1.580800,0.004070,-0.005500,-0.000060,-0.000060,-0.001270,1.574336,0.013424,0.015210,64.500000,69.680000,1.568390,1.593525,1.543255,1
20080422,3,1.591500,1.599200,0.004840,0.006770,-0.002510,-0.002510,0.010070,1.581729,0.012964,0.013385,70.190000,68.560000,1.579795,1.598224,1.561366,-1
20080425,6,1.568300,1.563100,-0.003320,-0.013280,0.004840,0.004840,0.006770,1.582193,0.007787,0.011609,28.540000,52.050000,1.578695,1.599429,1.557961,1
20080429,3,1.565800,1.557200,-0.005490,0.002820,-0.013280,-0.013280,-0.006380,1.579921,0.004026,0.009211,14.800000,19.920000,1.577810,1.600063,1.555557,1
20080508,5,1.539300,1.539700,0.000260,-0.008760,0.003890,0.003890,-0.003230,1.562064,-0.005722,-0.000568,36.120000,38.980000,1.568965,1.607178,1.530752,1
20080516,6,1.544800,1.557800,0.008420,-0.001680,-0.004950,-0.004950,0.006600,1.549564,-0.004678,-0.004046,65.280000,65.480000,1.558535,1.591978,1.525092,-1
20080523,6,1.573400,1.576200,0.001780,-0.003860,0.008510,0.008510,-0.005390,1.555707,0.001741,-0.001669,87.420000,85.010000,1.555255,1.578338,1.532172,0
20080528,4,1.569100,1.564000,-0.003250,-0.005070,0.001780,0.001780,-0.003860,1.561271,0.002551,0.000473,44.170000,64.790000,1.556515,1.581907,1.531123,-1
20080604,4,1.544700,1.544300,-0.000260,-0.006050,0.002450,0.002450,-0.007800,1.561729,-0.002433,-0.000408,14.310000,17.470000,1.557395,1.581502,1.533288,1
20080605,5,1.544400,1.559700,0.009910,-0.000260,-0.001220,-0.001220,0.002450,1.561864,-0.001974,-0.000721,36.580000,23.300000,1.558395,1.581102,1.535688,1
20080606,6,1.559600,1.578100,0.011860,0.009910,-0.006050,-0.006050,-0.001220,1.563779,-0.000125,-0.000602,66.680000,39.190000,1.559885,1.583634,1.536136,-1
20080609,2,1.578700,1.564800,-0.008800,0.011860,-0.000260,-0.000260,-0.006050,1.563779,0.000265,-0.000429,82.190000,61.820000,1.560350,1.584101,1.536599,-1
20080617,3,1.547800,1.551200,0.002200,0.004610,-0.007140,-0.007140,0.005490,1.552621,-0.003369,-0.002140,45.670000,31.170000,1.558830,1.584528,1.533132,1
20080618,4,1.551100,1.553700,0.001680,0.002200,-0.003690,-0.003690,-0.007140,1.552743,-0.003003,-0.002313,70.270000,47.210000,1.557530,1.581442,1.533618,-1
20080619,5,1.553600,1.550600,-0.001930,0.001680,0.004610,0.004610,-0.003690,1.552379,-0.002929,-0.002436,77.370000,64.440000,1.556385,1.579301,1.533469,1
20080620,6,1.550700,1.560900,0.006580,-0.001930,0.002200,0.002200,0.004610,1.552886,-0.002016,-0.002352,81.620000,76.420000,1.555620,1.576794,1.534446,-1
20080625,4,1.556900,1.566800,0.006360,0.003290,0.006580,0.006580,-0.001930,1.554829,-0.000397,-0.001785,58.960000,59.500000,1.553885,1.571765,1.536005,1
20080627,6,1.575800,1.579400,0.002280,0.005740,0.003290,0.003290,-0.006720,1.555700,0.002761,-0.000396,95.740000,78.550000,1.556255,1.579086,1.533424,-1
20080630,2,1.578000,1.575700,-0.001460,0.002280,0.006360,0.006360,0.003290,1.557764,0.003645,0.000412,90.850000,89.180000,1.557350,1.581658,1.533042,1
20080702,4,1.579300,1.588500,0.005830,0.002280,0.002280,0.002280,0.005740,1.562636,0.005994,0.002195,86.210000,87.970000,1.561290,1.588708,1.533872,-1
20080710,5,1.574300,1.579000,0.002990,0.004590,0.001660,0.001660,0.000130,1.572071,0.004801,0.004135,52.090000,37.360000,1.565580,1.591588,1.539572,1
20080718,6,1.586500,1.585200,-0.000820,0.002400,0.000190,0.000190,-0.003820,1.580957,0.006983,0.006313,33.580000,47.860000,1.577000,1.598751,1.555249,1
20080722,3,1.592300,1.578900,-0.008420,0.004990,0.002400,0.002400,-0.005340,1.581214,0.006396,0.006488,31.620000,34.560000,1.580115,1.596772,1.563458,-1
20080723,4,1.578700,1.570000,-0.005510,-0.008420,-0.000820,-0.000820,0.002400,1.581186,0.004902,0.006171,26.500000,32.200000,1.580275,1.596472,1.564078,-1
20080725,6,1.567800,1.571300,0.002230,-0.001210,-0.008420,-0.008420,0.004990,1.580871,0.002647,0.005040,17.330000,19.170000,1.579480,1.596864,1.562096,1
20080805,3,1.558100,1.545700,-0.007960,0.000640,0.001730,0.001730,-0.000770,1.568879,-0.004611,-0.000786,16.170000,22.160000,1.573850,1.601505,1.546195,-1
20080811,2,1.493200,1.491200,-0.001340,-0.020490,-0.003110,-0.003110,-0.007960,1.549079,-0.015166,-0.006817,3.260000,3.240000,1.560220,1.613671,1.506769,1
20080813,4,1.492700,1.492000,-0.000470,0.001010,-0.020490,-0.020490,-0.005390,1.538143,-0.019547,-0.011104,11.700000,7.380000,1.550750,1.614327,1.487173,-1
20080814,5,1.491900,1.482800,-0.006100,-0.000470,-0.001340,-0.001340,-0.020490,1.531821,-0.021505,-0.013184,13.200000,10.690000,1.545560,1.613389,1.477731,-1
20080815,6,1.482700,1.469000,-0.009240,-0.006100,0.001010,0.001010,-0.001340,1.524307,-0.023895,-0.015326,10.340000,11.750000,1.539750,1.612714,1.466786,1
20080818,2,1.468000,1.469600,0.001090,-0.009240,-0.000470,-0.000470,0.001010,1.517914,-0.025447,-0.017351,9.160000,10.900000,1.533610,1.608461,1.458759,1
20080819,3,1.469700,1.477600,0.005380,0.001090,-0.006100,-0.006100,-0.000470,1.512186,-0.025735,-0.019027,19.850000,13.120000,1.528545,1.604158,1.452932,-1
20080828,5,1.472700,1.470800,-0.001290,0.004980,-0.002030,-0.002030,-0.007250,1.478871,-0.022550,-0.022603,37.160000,39.310000,1.496960,1.557980,1.435940,-1
20080829,6,1.470900,1.467300,-0.002450,-0.001290,-0.006710,-0.006710,-0.002030,1.477164,-0.022085,-0.022499,42.970000,39.530000,1.492495,1.548247,1.436743,-1
20080901,2,1.469900,1.461900,-0.005440,-0.002450,0.004980,0.004980,-0.006710,1.474957,-0.021899,-0.022379,34.090000,38.070000,1.487690,1.536115,1.439265,-1
20080903,4,1.452200,1.450000,-0.001510,-0.006770,-0.002450,-0.002450,-0.001290,1.469764,-0.022503,-0.022389,20.570000,26.820000,1.478460,1.514518,1.442402,-1
20080908,2,1.433700,1.413100,-0.014370,-0.003980,-0.001510,-0.001510,-0.006770,1.459500,-0.026772,-0.023867,9.320000,12.510000,1.465840,1.507681,1.423999,0
20080912,6,1.400100,1.421600,0.015360,0.000000,0.000570,0.000570,-0.014370,1.439164,-0.028911,-0.027008,27.960000,17.500000,1.450775,1.507075,1.394475,-1
20080929,2,1.455900,1.443600,-0.008450,0.000620,-0.001770,-0.001770,-0.008730,1.438986,-0.005152,-0.011633,43.530000,55.900000,1.436700,1.480880,1.392520,-1
20081006,2,1.367000,1.350100,-0.012360,-0.003110,-0.005960,-0.005960,-0.023620,1.429050,-0.021606,-0.014475,7.300000,7.250000,1.423990,1.489438,1.358542,1
20081016,5,1.350200,1.345700,-0.003330,-0.008880,0.000370,0.000370,-0.014400,1.371907,-0.027572,-0.025060,50.830000,54.000000,1.399075,1.494627,1.303523,-1
20081022,4,1.306600,1.285400,-0.016230,-0.020610,-0.003340,-0.003340,-0.003330,1.345586,-0.033229,-0.028164,9.140000,13.460000,1.369860,1.460146,1.279574,1
20081023,5,1.285500,1.293600,0.006300,-0.016230,-0.006400,-0.006400,-0.003340,1.339579,-0.034577,-0.029446,13.890000,10.850000,1.361490,1.447357,1.275623,-1
20081024,6,1.293700,1.262400,-0.024190,0.006300,-0.020610,-0.020610,-0.006400,1.333314,-0.037728,-0.031103,17.370000,13.470000,1.351520,1.434748,1.268292,-1
20081027,2,1.256700,1.249500,-0.005730,-0.024190,-0.016230,-0.016230,-0.020610,1.325493,-0.040795,-0.033041,17.800000,16.360000,1.341815,1.425098,1.258532,1
20081030,5,1.296900,1.291700,-0.004010,0.022390,-0.005730,-0.005730,-0.024190,1.310436,-0.036920,-0.035792,67.180000,48.100000,1.325025,1.401541,1.248509,-1
20081031,6,1.291500,1.272900,-0.014400,-0.004010,0.015210,0.015210,-0.005730,1.304343,-0.036498,-0.035933,65.200000,61.520000,1.319785,1.395504,1.244066,0
20081104,3,1.264500,1.298300,0.026730,-0.008470,-0.014400,-0.014400,-0.004010,1.288443,-0.032095,-0.035070,35.520000,37.510000,1.307815,1.381299,1.234331,-1
20081110,2,1.282700,1.275100,-0.005930,0.000240,-0.002080,-0.002080,0.026730,1.277493,-0.026670,-0.030834,34.070000,44.790000,1.292420,1.350155,1.234685,-1
20081112,4,1.252500,1.250800,-0.001360,-0.017880,0.000240,0.000240,-0.018600,1.273721,-0.027479,-0.029586,16.080000,24.790000,1.282790,1.331739,1.233841,1
20081113,5,1.250900,1.277100,0.020940,-0.001360,-0.005930,-0.005930,0.000240,1.275693,-0.025267,-0.028722,27.040000,22.440000,1.279580,1.320526,1.238634,-1
20081117,2,1.254100,1.265200,0.008850,-0.012920,-0.001360,-0.001360,-0.017880,1.272879,-0.023368,-0.026987,55.520000,40.690000,1.273815,1.303976,1.243654,-1
20081119,4,1.261900,1.249000,-0.010220,-0.002610,-0.012920,-0.012920,0.020940,1.269050,-0.022451,-0.025348,42.170000,48.670000,1.270415,1.300571,1.240259,-1
20081121,6,1.245600,1.259200,0.010920,-0.002880,-0.002610,-0.002610,0.008850,1.266743,-0.021193,-0.024062,22.970000,30.080000,1.270055,1.301004,1.239106,1
20081127,5,1.288100,1.290600,0.001940,-0.014160,0.028910,0.028910,0.010920,1.269843,-0.008667,-0.016653,79.990000,82.950000,1.272620,1.307855,1.237385,-1
20081204,5,1.271800,1.277900,0.004800,0.000160,-0.008260,-0.008260,-0.016580,1.272421,-0.007458,-0.011107,41.350000,28.630000,1.270085,1.301672,1.238498,-1
20081208,2,1.273500,1.296500,0.018060,-0.004540,0.000160,0.000160,0.008330,1.275400,-0.004754,-0.009190,70.970000,54.340000,1.271180,1.304764,1.237596,-1
20081211,5,1.302200,1.335400,0.025500,0.007430,0.018060,0.018060,-0.004540,1.288043,0.003089,-0.004678,89.160000,86.830000,1.278700,1.321772,1.235628,1
20081215,2,1.337200,1.369000,0.023780,0.001350,0.007430,0.007430,-0.002470,1.295464,0.011657,0.000379,94.260000,91.940000,1.287720,1.348875,1.226565,1
20081216,3,1.368900,1.401100,0.023520,0.023780,0.025500,0.025500,0.007430,1.303529,0.018120,0.003927,92.870000,93.180000,1.294675,1.372039,1.217311,1
20081218,5,1.442200,1.424800,-0.012060,0.030150,0.023780,0.023780,0.001350,1.325457,0.030935,0.012900,85.110000,90.870000,1.313295,1.420210,1.206380,-1
20081223,3,1.394700,1.392800,-0.001360,0.000500,-0.012060,-0.012060,0.030150,1.352136,0.031790,0.022117,26.680000,46.980000,1.329140,1.445590,1.212690,1
20081229,2,1.407100,1.393000,-0.010020,-0.002490,-0.001360,-0.001360,0.000500,1.377121,0.030609,0.026622,22.470000,22.310000,1.346565,1.464572,1.228558,1
20081231,4,1.406000,1.397000,-0.006400,0.009330,-0.002490,-0.002490,0.005600,1.391950,0.029058,0.027703,20.040000,22.970000,1.360065,1.468838,1.251292,-1
20090113,3,1.336000,1.318300,-0.013250,-0.008750,-0.016200,-0.016200,0.004100,1.371079,0.001668,0.012510,18.080000,26.850000,1.382070,1.442050,1.322090,0
20090120,3,1.307000,1.290700,-0.012470,-0.020540,-0.005690,-0.005690,0.000680,1.339350,-0.010949,-0.000622,24.500000,27.140000,1.357160,1.428590,1.285730,1
20090122,5,1.302700,1.300300,-0.001840,0.009220,-0.020540,-0.020540,0.011970,1.328407,-0.013369,-0.005038,25.380000,22.850000,1.347635,1.420805,1.274465,-1
20090127,3,1.319000,1.316200,-0.002120,0.017040,-0.001840,-0.001840,0.009220,1.317236,-0.012301,-0.008972,66.440000,51.130000,1.334165,1.395723,1.272607,0
20090129,5,1.316600,1.295600,-0.015950,0.000380,0.017040,0.017040,-0.002230,1.311271,-0.012361,-0.010048,58.290000,67.930000,1.325320,1.373989,1.276651,-1
20090204,4,1.304300,1.285100,-0.014720,0.015260,-0.010810,-0.010810,-0.015950,1.301964,-0.014524,-0.012609,35.360000,28.360000,1.310450,1.348393,1.272507,-1
20090210,3,1.300600,1.291500,-0.007000,0.002700,-0.004590,-0.004590,-0.014720,1.297607,-0.012750,-0.013237,62.390000,52.040000,1.301215,1.328140,1.274290,0
20090211,4,1.291400,1.290700,-0.000540,-0.007000,0.011880,0.011880,-0.004590,1.296921,-0.012332,-0.013056,55.880000,57.480000,1.299785,1.325736,1.273834,-1
20090223,2,1.281000,1.269500,-0.008980,0.012310,-0.003970,-0.003970,-0.017180,1.280457,-0.013769,-0.013816,53.310000,36.860000,1.286260,1.318448,1.254072,1
20090306,6,1.254100,1.265400,0.009010,-0.009400,-0.001190,-0.001190,-0.004430,1.266486,-0.011422,-0.012057,50.660000,36.220000,1.273330,1.300555,1.246105,-1
20090310,3,1.261400,1.268400,0.005550,-0.003480,-0.009400,-0.009400,0.007960,1.267779,-0.010060,-0.011496,59.840000,53.100000,1.270215,1.293074,1.247356,1
20090317,3,1.296900,1.301800,0.003780,0.006750,0.006230,0.006230,0.012220,1.274214,0.000348,-0.005622,86.660000,89.220000,1.273475,1.302110,1.244840,1
20090318,4,1.301700,1.347500,0.035180,0.003780,0.001240,0.001240,0.006230,1.279429,0.005500,-0.003398,87.900000,87.580000,1.278190,1.319960,1.236420,1
20090323,2,1.362700,1.363500,0.000590,-0.006070,0.035180,0.035180,0.003780,1.301357,0.017535,0.005501,87.220000,89.960000,1.291620,1.364351,1.218889,-1
20090324,3,1.363500,1.347000,-0.012100,0.000590,0.014400,0.014400,0.035180,1.307129,0.018372,0.008075,77.940000,85.210000,1.294730,1.371249,1.218211,1
20090330,2,1.323100,1.320100,-0.002270,-0.017590,0.008460,0.008460,-0.012100,1.329350,0.015958,0.014023,18.620000,33.040000,1.309135,1.388344,1.229926,1
20090406,2,1.350500,1.341800,-0.006440,0.001630,-0.000080,-0.000080,0.003940,1.345050,0.013280,0.013647,75.060000,60.040000,1.328325,1.386092,1.270558,-1
20090407,3,1.341800,1.327400,-0.010730,-0.006440,0.016070,0.016070,-0.000080,1.343614,0.011651,0.013248,59.220000,65.970000,1.331275,1.382110,1.280440,0
20090409,5,1.328500,1.317100,-0.008580,0.000680,-0.006440,-0.006440,0.001630,1.337929,0.008261,0.011782,21.930000,39.990000,1.334775,1.377358,1.292192,1
20090421,3,1.292200,1.294900,0.002090,-0.010870,-0.003170,-0.003170,-0.002410,1.323236,-0.002692,0.003374,9.340000,17.450000,1.326800,1.361067,1.292533,1
20090423,5,1.300700,1.314500,0.010610,0.004320,-0.010870,-0.010870,-0.010920,1.317529,-0.003244,0.000928,42.690000,23.140000,1.322000,1.352226,1.291774,1
20090501,6,1.323200,1.327200,0.003020,-0.003390,0.008430,0.008430,-0.015770,1.314007,0.000401,-0.000517,72.380000,67.480000,1.318345,1.344253,1.292437,1
20090506,4,1.333200,1.333600,0.000300,-0.005740,0.003020,0.003020,-0.003390,1.316843,0.003478,0.001170,73.070000,76.040000,1.318840,1.345571,1.292109,1
20090511,2,1.364800,1.358400,-0.004690,0.018440,0.000300,0.000300,-0.005740,1.329007,0.008482,0.003968,81.990000,73.650000,1.323275,1.360390,1.286160,1
20090513,4,1.365200,1.360200,-0.003660,0.005010,0.018440,0.018440,0.004350,1.336871,0.010868,0.006330,80.300000,83.440000,1.327090,1.371138,1.283042,1
20090518,2,1.348200,1.356300,0.006010,-0.010700,-0.003660,-0.003660,0.005010,1.345907,0.010863,0.008662,45.480000,60.060000,1.334815,1.378268,1.291362,1
20090521,5,1.378300,1.389200,0.007910,0.011080,0.006010,0.006010,-0.010700,1.356814,0.014309,0.010736,83.510000,64.600000,1.345845,1.389409,1.302281,1
20090526,3,1.401600,1.398500,-0.002210,0.000000,0.007910,0.007910,0.011080,1.370586,0.018772,0.014230,90.080000,91.240000,1.358685,1.407412,1.309958,-1
20090529,6,1.394000,1.416000,0.015780,0.008390,-0.002210,-0.002210,0.000000,1.379914,0.019490,0.016340,61.210000,62.530000,1.369410,1.417277,1.321543,0
20090603,4,1.430200,1.416300,-0.009720,0.010100,0.015780,0.015780,0.008390,1.392279,0.022151,0.018969,81.160000,83.560000,1.382160,1.432861,1.331459,1
20090605,6,1.418300,1.397000,-0.015020,0.001620,0.010100,0.010100,0.000990,1.400100,0.019987,0.019663,46.550000,67.600000,1.387755,1.435924,1.339586,-1
20090612,6,1.410900,1.401600,-0.006590,0.008940,0.011940,0.011940,-0.005010,1.405436,0.013948,0.016784,53.560000,46.510000,1.398245,1.434141,1.362349,-1
20090615,2,1.399600,1.380300,-0.013790,-0.006590,-0.005690,-0.005690,0.011940,1.404136,0.011192,0.015666,44.380000,49.630000,1.399445,1.430994,1.367896,1
20090616,3,1.380300,1.383600,0.002390,-0.013790,0.008940,0.008940,-0.005690,1.404221,0.009168,0.014366,29.390000,42.440000,1.400460,1.428391,1.372529,1
20090617,4,1.383600,1.394100,0.007590,0.002390,-0.006590,-0.006590,0.008940,1.404221,0.008316,0.013156,25.500000,33.090000,1.401255,1.427458,1.375052,-1
20090618,5,1.394200,1.390000,-0.003010,0.007590,-0.013790,-0.013790,-0.006590,1.402364,0.007226,0.011970,35.080000,29.990000,1.401295,1.427426,1.375164,1
20090623,3,1.386500,1.407600,0.015220,-0.005880,-0.003010,-0.003010,0.007590,1.397057,0.006173,0.009083,69.030000,57.990000,1.400690,1.427916,1.373464,-1
20090625,5,1.392800,1.398700,0.004240,-0.010370,-0.005880,-0.005880,0.002880,1.395357,0.005352,0.007762,57.970000,60.910000,1.401445,1.427451,1.375439,1
20090626,6,1.398600,1.405900,0.005220,0.004240,0.015220,0.015220,-0.005880,1.396500,0.005759,0.007361,52.950000,55.550000,1.400940,1.426177,1.375703,1
20090630,3,1.408200,1.403200,-0.003550,0.001070,0.004240,0.004240,-0.010370,1.396957,0.006062,0.006913,70.170000,64.110000,1.399195,1.419661,1.378729,1
20090701,4,1.403100,1.414100,0.007840,-0.003550,0.005220,0.005220,0.004240,1.397193,0.006764,0.006883,72.230000,70.540000,1.399085,1.419203,1.378967,-1
20090702,5,1.414200,1.400200,-0.009900,0.007840,0.001070,0.001070,0.005220,1.397093,0.006128,0.006732,48.090000,63.500000,1.398175,1.416259,1.380091,-1
20090706,2,1.395800,1.398400,0.001860,-0.001570,0.007840,0.007840,-0.003550,1.399421,0.004778,0.006127,20.690000,35.110000,1.398655,1.416323,1.380987,-1
20090707,3,1.398300,1.392400,-0.004220,0.001860,-0.009900,-0.009900,0.007840,1.399300,0.003764,0.005654,22.570000,26.600000,1.397950,1.415434,1.380466,-1
20090709,5,1.388300,1.401700,0.009650,-0.002800,0.001860,0.001860,-0.001570,1.399736,0.002733,0.004583,36.100000,26.650000,1.396995,1.414025,1.379965,-1
20090713,2,1.394800,1.397700,0.002080,-0.005920,-0.002800,-0.002800,-0.004220,1.399521,0.001996,0.003675,60.480000,47.370000,1.397460,1.412682,1.382238,0
20090717,6,1.414700,1.410300,-0.003110,0.002840,-0.000860,-0.000860,0.002080,1.401421,0.004104,0.003445,86.510000,78.370000,1.400985,1.416946,1.385024,1
20090722,4,1.422200,1.421900,-0.000210,-0.000420,-0.003110,-0.003110,0.002840,1.404979,0.006872,0.004833,83.710000,85.470000,1.404995,1.425079,1.384911,-1
20090728,3,1.422900,1.416700,-0.004360,0.000350,-0.005420,-0.005420,-0.000210,1.411914,0.006863,0.006066,48.030000,51.320000,1.407920,1.430630,1.385210,-1
20090731,6,1.407600,1.425800,0.012930,0.002060,-0.004360,-0.004360,0.000350,1.415150,0.005446,0.005663,40.520000,31.850000,1.409210,1.432362,1.386058,1
20090803,2,1.426600,1.441200,0.010230,0.012930,-0.008260,-0.008260,-0.004360,1.418336,0.007184,0.005968,66.620000,42.710000,1.411350,1.437789,1.384911,0
20090805,4,1.440700,1.440300,-0.000280,-0.000420,0.012930,0.012930,0.002060,1.422314,0.009268,0.007021,91.250000,82.440000,1.416360,1.443953,1.388767,-1
20090806,5,1.440200,1.434600,-0.003890,-0.000280,0.010230,0.010230,0.012930,1.424050,0.009369,0.007490,84.970000,88.550000,1.418005,1.445828,1.390182,-1
20090810,2,1.418000,1.413900,-0.002890,-0.011360,-0.000280,-0.000280,-0.000420,1.423100,0.006552,0.007389,31.040000,57.910000,1.420050,1.443676,1.396424,0
20090827,5,1.425300,1.434000,0.006100,-0.003010,-0.002090,-0.002090,0.005260,1.422700,0.004212,0.003878,57.270000,65.470000,1.425930,1.444826,1.407034,-1
20090901,3,1.433100,1.422300,-0.007540,0.001610,0.006100,0.006100,-0.003010,1.425436,0.003664,0.003966,43.330000,50.210000,1.424820,1.441501,1.408139,1
20090904,6,1.425000,1.429700,0.003300,-0.000840,-0.007540,-0.007540,0.001610,1.427100,0.002997,0.003532,44.310000,38.520000,1.424215,1.438573,1.409857,1
20090909,4,1.447700,1.455600,0.005460,0.010260,0.003300,0.003300,-0.000840,1.432507,0.006233,0.004212,83.620000,71.680000,1.428685,1.448816,1.408554,1
20090916,4,1.465600,1.470900,0.003620,0.002670,-0.000750,-0.000750,0.001580,1.444014,0.011605,0.008106,88.410000,87.140000,1.439670,1.470460,1.408880,1
20090924,5,1.473300,1.466400,-0.004680,-0.003920,-0.001900,-0.001900,-0.002040,1.462907,0.012597,0.011694,53.530000,63.760000,1.452360,1.490170,1.414550,1
20090925,6,1.466200,1.469200,0.002050,-0.004680,0.007490,0.007490,-0.001900,1.465479,0.012073,0.011770,36.940000,51.790000,1.454315,1.491355,1.417275,-1
20090929,3,1.462200,1.458600,-0.002460,-0.005510,-0.004680,-0.004680,-0.003920,1.466714,0.009681,0.011222,24.770000,29.290000,1.457580,1.489985,1.425175,1
20091001,5,1.464100,1.454200,-0.006760,0.003500,-0.005510,-0.005510,0.002050,1.466936,0.007571,0.010134,23.820000,25.020000,1.460915,1.485565,1.436265,1
20091002,6,1.454100,1.457500,0.002340,-0.006760,-0.002460,-0.002460,-0.005510,1.466636,0.006640,0.009435,30.770000,27.020000,1.462305,1.482488,1.442122,1
20091006,3,1.464600,1.471900,0.004980,0.002530,-0.006760,-0.006760,0.003500,1.466643,0.006731,0.008410,70.390000,49.120000,1.465085,1.478668,1.451502,-1
20091007,4,1.471900,1.469000,-0.001970,0.004980,0.002340,0.002340,-0.006760,1.466300,0.006674,0.008063,82.100000,66.230000,1.465755,1.478708,1.452802,1
20091016,6,1.494500,1.490200,-0.002880,0.001470,0.005480,0.005480,0.003460,1.473650,0.010448,0.008936,87.840000,88.620000,1.472445,1.495023,1.449867,1
20091020,3,1.496200,1.494400,-0.001200,0.005170,0.001470,0.001470,0.004650,1.478536,0.011160,0.009712,82.450000,86.800000,1.474645,1.500888,1.448402,1
20091021,4,1.494400,1.501500,0.004750,-0.001200,-0.002880,-0.002880,0.001470,1.481914,0.011720,0.010114,85.230000,85.930000,1.476055,1.504771,1.447339,1
20091026,2,1.499500,1.487600,-0.007940,-0.001800,0.004750,0.004750,-0.001200,1.488879,0.010993,0.010882,61.910000,77.160000,1.480750,1.511831,1.449669,-1
20091105,5,1.486100,1.487000,0.000610,0.009310,0.003940,0.003940,-0.006680,1.486586,0.003255,0.005327,69.440000,51.230000,1.486220,1.506495,1.465945,-1
20091111,4,1.499200,1.498700,-0.000330,-0.000330,-0.001680,-0.001680,0.000610,1.485643,0.005582,0.004984,86.650000,86.010000,1.488970,1.509539,1.468401,-1
20091112,5,1.498600,1.485100,-0.009010,-0.000330,0.007790,0.007790,-0.001680,1.484529,0.004832,0.004953,60.460000,78.030000,1.488495,1.508960,1.468030,1
20091116,2,1.492000,1.497000,0.003350,0.003640,-0.000330,-0.000330,-0.000330,1.485914,0.004913,0.004890,39.290000,47.310000,1.488535,1.509052,1.468018,-1
20091118,4,1.487500,1.496300,0.005920,-0.006280,0.003640,0.003640,-0.009010,1.488143,0.004541,0.004733,56.030000,46.210000,1.487935,1.507715,1.468155,-1
20091201,3,1.500500,1.508000,0.005000,-0.000670,-0.007600,-0.007600,0.010960,1.496436,0.005670,0.005042,61.800000,62.860000,1.495275,1.510608,1.479942,-1
20091203,5,1.504400,1.505200,0.000530,-0.002520,-0.000670,-0.000670,-0.002200,1.498871,0.005701,0.005277,73.280000,67.690000,1.497105,1.512177,1.482033,-1
20091208,3,1.482500,1.470300,-0.008230,-0.001950,0.000530,0.000530,-0.002520,1.495843,0.000302,0.003688,11.190000,31.590000,1.494845,1.514455,1.475235,1
20091209,4,1.470400,1.472500,0.001430,-0.008230,-0.013090,-0.013090,0.000530,1.494421,-0.001271,0.002697,11.700000,18.770000,1.493535,1.515320,1.471750,0
20091211,6,1.473200,1.461700,-0.007810,0.000480,-0.008230,-0.008230,-0.001950,1.491043,-0.004240,0.000487,12.100000,11.420000,1.491500,1.518482,1.464518,1
20091215,3,1.465700,1.453800,-0.008120,0.002330,0.000480,0.000480,0.001430,1.484564,-0.006993,-0.001933,15.720000,14.760000,1.488240,1.521329,1.455151,0
20091222,3,1.427700,1.424800,-0.002030,-0.002310,-0.013280,-0.013280,-0.000410,1.460193,-0.015846,-0.009512,9.520000,9.940000,1.473475,1.529770,1.417180,1
